client_id,target
test_Client_53041,0.09729024420099339
test_Client_53042,0.00739852934738899
test_Client_53043,0.010640239368779211
test_Client_53044,0.015734600343276242
test_Client_53045,0.00282452797274245
test_Client_53046,0.07206931498754626
test_Client_53047,0.03951432367710494
test_Client_53048,0.06492934868341786
test_Client_53049,0.002585730012487214
test_Client_5305,0.11213044341143519
test_Client_53050,0.17851049162471128
test_Client_53051,0.007902382506195321
test_Client_53052,0.0164895133278898
test_Client_53053,0.013862944669393626
test_Client_53054,0.015429822289493404
test_Client_53055,0.05154782544101936
test_Client_53056,0.26804013785060665
test_Client_53057,0.5232431177267977
test_Client_53058,0.049246775773660274
test_Client_53059,0.03388157361117334
test_Client_5306,0.09731658000347959
test_Client_53060,0.03507181479472038
test_Client_53061,0.010656475636392415
test_Client_53062,0.03384797139111195
test_Client_53063,0.01044933574731835
test_Client_53064,0.03385932564677472
test_Client_53065,0.012540641854671112
test_Client_53066,0.06698846609387821
test_Client_53067,0.026431283320926667
test_Client_53068,0.013007831737491152
test_Client_53069,0.020507755037540917
test_Client_5307,0.02115478342347639
test_Client_53070,0.011637532127173484
test_Client_53071,0.015052894600530099
test_Client_53072,0.005563708510699356
test_Client_53073,0.0021518620939165937
test_Client_53074,0.020731112808900998
test_Client_53075,0.062145424473018615
test_Client_53076,0.022308273845670194
test_Client_53077,0.2661262804487699
test_Client_53078,0.010707602880761054
test_Client_53079,0.0036044818056098103
test_Client_5308,0.021046818611475077
test_Client_53080,0.04241629451210061
test_Client_53081,0.01860300738171925
test_Client_53082,0.0026936455074636828
test_Client_53083,0.010444162880433918
test_Client_53084,0.018135499178517714
test_Client_53085,0.02688034972300949
test_Client_53086,0.016282940617012246
test_Client_53087,0.01268211885672314
test_Client_53088,0.00763690575089061
test_Client_53089,0.011532753337875378
test_Client_5309,0.007848036163632098
test_Client_53090,0.005281191650439865
test_Client_53091,0.033641200741660444
test_Client_53092,0.010620387482006818
test_Client_53093,0.027191205716690297
test_Client_53094,0.027073166751787562
test_Client_53095,0.09082096429234165
test_Client_53096,0.003145095115162783
test_Client_53097,0.1338514395493566
test_Client_53098,0.19408250108721745
test_Client_53099,0.03313187163709652
test_Client_531,0.08344666137409319
test_Client_5310,0.012944648455363082
test_Client_53100,0.13045363500291554
test_Client_53101,0.0190410954640369
test_Client_53102,0.10000384462841992
test_Client_53103,0.12339801846810726
test_Client_53104,0.0161609298169388
test_Client_53105,0.008743965522162412
test_Client_53106,0.021885492907483737
test_Client_53107,0.012483624683349707
test_Client_53108,0.031621673849803016
test_Client_53109,0.45931973984378355
test_Client_5311,0.16873531995623545
test_Client_53110,0.02204617190602371
test_Client_53111,0.0516090012143904
test_Client_53112,0.04694197116115805
test_Client_53113,0.2127791147179195
test_Client_53114,0.010481890137124767
test_Client_53115,0.11616832515412544
test_Client_53116,0.09805626978470758
test_Client_53117,0.03225781761891842
test_Client_53118,0.337933102337785
test_Client_53119,0.018714243396309234
test_Client_5312,0.06621805257094757
test_Client_53120,0.02563586039025276
test_Client_53121,0.013927897249845856
test_Client_53122,0.002696672360133282
test_Client_53123,0.02240800741083321
test_Client_53124,0.008379058497094815
test_Client_53125,0.09823336134420717
test_Client_53126,0.020508987284345304
test_Client_53127,0.013426371442581476
test_Client_53128,0.008623022622252554
test_Client_53129,0.011464620154652612
test_Client_5313,0.007127511095100117
test_Client_53130,0.0034745182649307178
test_Client_53131,0.07921595919564835
test_Client_53132,0.008027361060784334
test_Client_53133,0.005293166910072453
test_Client_53134,0.08600819925070399
test_Client_53135,0.024397781426299597
test_Client_53136,0.00886330976972981
test_Client_53137,0.006091266200657776
test_Client_53138,0.6239777373131739
test_Client_53139,0.008759562989187052
test_Client_5314,0.02436014721766554
test_Client_53140,0.03420610507332837
test_Client_53141,0.25654143814917457
test_Client_53142,0.07361162015637293
test_Client_53143,0.019746547070815256
test_Client_53144,0.02814307404059114
test_Client_53145,0.009509605442438333
test_Client_53146,0.03276840977861724
test_Client_53147,0.037604583392827295
test_Client_53148,0.023653748275828456
test_Client_53149,0.0035208117863221125
test_Client_5315,0.1439235163282235
test_Client_53150,0.003253719098627377
test_Client_53151,0.005482989881855144
test_Client_53152,0.003814337847246472
test_Client_53153,0.016574177783485695
test_Client_53154,0.0287713887191855
test_Client_53155,0.026526002394400495
test_Client_53156,0.03771600720481206
test_Client_53157,0.4965865886766564
test_Client_53158,0.24145508957432127
test_Client_53159,0.01902779501257381
test_Client_5316,0.017541273008454164
test_Client_53160,0.012252854594480084
test_Client_53161,0.026993228614173557
test_Client_53162,0.04869917780464291
test_Client_53163,0.04249285489511196
test_Client_53164,0.004833834917686161
test_Client_53165,0.19591482147176484
test_Client_53166,0.1655324967521105
test_Client_53167,0.019642561499860513
test_Client_53168,0.02213922235176591
test_Client_53169,0.0803376020621397
test_Client_5317,0.06947656688343001
test_Client_53170,0.05606740753099691
test_Client_53171,0.002870095968441301
test_Client_53172,0.04243669088364936
test_Client_53173,0.007463179620034369
test_Client_53174,0.02855950175758253
test_Client_53175,0.009395180982621753
test_Client_53176,0.06372359913727534
test_Client_53177,0.00410377203939221
test_Client_53178,0.004582439097205235
test_Client_53179,0.09286991918681181
test_Client_5318,0.007614528305860034
test_Client_53180,0.020585867726269278
test_Client_53181,0.01220314117974504
test_Client_53182,0.28650055530919377
test_Client_53183,0.0059205729315420725
test_Client_53184,0.004500303974338972
test_Client_53185,0.1826809815954684
test_Client_53186,0.06650646365207709
test_Client_53187,0.35458062253821154
test_Client_53188,0.05627617879317894
test_Client_53189,0.011591868203499297
test_Client_5319,0.0028634462107286185
test_Client_53190,0.014101868382754046
test_Client_53191,0.004497964075480278
test_Client_53192,0.02397138852172308
test_Client_53193,0.01701380551226047
test_Client_53194,0.007928104012070515
test_Client_53195,0.033935911669779634
test_Client_53196,0.03016208218030861
test_Client_53197,0.009053680135944693
test_Client_53198,0.018685334219394452
test_Client_53199,0.011447873244907801
test_Client_532,0.00895127951489469
test_Client_5320,0.01210585754571147
test_Client_53200,0.008271036153972565
test_Client_53201,0.030747315882759117
test_Client_53202,0.019921459385209207
test_Client_53203,0.006193989483764896
test_Client_53204,0.018445860352887034
test_Client_53205,0.01892428035052862
test_Client_53206,0.15495230768406648
test_Client_53207,0.06493512530935502
test_Client_53208,0.12224207377139626
test_Client_53209,0.39590903755094753
test_Client_5321,0.02286498982730184
test_Client_53210,0.012707130568469045
test_Client_53211,0.15252550414095195
test_Client_53212,0.09998821650717972
test_Client_53213,0.013478804407198303
test_Client_53214,0.08844000056142683
test_Client_53215,0.021251749803009708
test_Client_53216,0.13324359943963715
test_Client_53217,0.005802998324438872
test_Client_53218,0.02190442408434593
test_Client_53219,0.011778884062741052
test_Client_5322,0.4369394967442757
test_Client_53220,0.003815971698191825
test_Client_53221,0.11368110587495875
test_Client_53222,0.004761653596099197
test_Client_53223,0.20150740088727787
test_Client_53224,0.029587771719020127
test_Client_53225,0.0318549584469271
test_Client_53226,0.008666025486379417
test_Client_53227,0.08672570041341225
test_Client_53228,0.01289896825991704
test_Client_53229,0.048671746930192016
test_Client_5323,0.007847028727161792
test_Client_53230,0.022859477818771994
test_Client_53231,0.0024793219940282894
test_Client_53232,0.023038334697024824
test_Client_53233,0.00620862249333567
test_Client_53234,0.2942858289973612
test_Client_53235,0.022438293998664472
test_Client_53236,0.03540576351662034
test_Client_53237,0.01701731631424039
test_Client_53238,0.021893757830905254
test_Client_53239,0.012278070665333301
test_Client_5324,0.013965007451276339
test_Client_53240,0.0397468647651266
test_Client_53241,0.023318431200757002
test_Client_53242,0.48673199051728533
test_Client_53243,0.011379218516100718
test_Client_53244,0.08186247642656486
test_Client_53245,0.014327612013021683
test_Client_53246,0.006214818417328289
test_Client_53247,0.022957654451248102
test_Client_53248,0.026336165175738533
test_Client_53249,0.0030234995493348903
test_Client_5325,0.0022368606781180017
test_Client_53250,0.006070914110025422
test_Client_53251,0.015225062753127362
test_Client_53252,0.00613266529794922
test_Client_53253,0.02164366766522335
test_Client_53254,0.012639996103878174
test_Client_53255,0.016714585217019233
test_Client_53256,0.009714271403018856
test_Client_53257,0.014693647296404036
test_Client_53258,0.01325683680920133
test_Client_53259,0.0027266861692174502
test_Client_5326,0.010011370954650772
test_Client_53260,0.28549916770016126
test_Client_53261,0.16780738504834244
test_Client_53262,0.005159511578624775
test_Client_53263,0.008103838992927243
test_Client_53264,0.008688019358670486
test_Client_53265,0.006313092828178911
test_Client_53266,0.12417002692109756
test_Client_53267,0.024177026025377503
test_Client_53268,0.03075288460240935
test_Client_53269,0.019702893392925365
test_Client_5327,0.008556966108293828
test_Client_53270,0.14132838204819623
test_Client_53271,0.02777944789378232
test_Client_53272,0.04671408939612089
test_Client_53273,0.19071739318446276
test_Client_53274,0.0048158394173964955
test_Client_53275,0.248644930616321
test_Client_53276,0.015004845534676303
test_Client_53277,0.5916925673053647
test_Client_53278,0.008166771252218223
test_Client_53279,0.18006521414175702
test_Client_5328,0.08202246323552168
test_Client_53280,0.09479194053463139
test_Client_53281,0.029179191568737824
test_Client_53282,0.002755483979284357
test_Client_53283,0.023233111747892055
test_Client_53284,0.00713010186723755
test_Client_53285,0.06412278592868013
test_Client_53286,0.012871776479647016
test_Client_53287,0.025245520947941823
test_Client_53288,0.0028864571200984024
test_Client_53289,0.04802799064638969
test_Client_5329,0.015360904210956346
test_Client_53290,0.012290100188080898
test_Client_53291,0.05903624143990566
test_Client_53292,0.13669713197306796
test_Client_53293,0.023055212407942213
test_Client_53294,0.007184222869331265
test_Client_53295,0.016414906658443265
test_Client_53296,0.026104597796155954
test_Client_53297,0.0049356575330299305
test_Client_53298,0.1101634930813169
test_Client_53299,0.008825021431565258
test_Client_533,0.12554474225851722
test_Client_5330,0.01786285077866112
test_Client_53300,0.005729835644717766
test_Client_53301,0.005902371810342534
test_Client_53302,0.012432469595714939
test_Client_53303,0.00932584899383638
test_Client_53304,0.43070539032813765
test_Client_53305,0.012695513540386914
test_Client_53306,0.086567191622488
test_Client_53307,0.06853134905747198
test_Client_53308,0.008692471487106376
test_Client_53309,0.02543198012318183
test_Client_5331,0.37297753590292204
test_Client_53310,0.2984670993677096
test_Client_53311,0.005082400760742828
test_Client_53312,0.008862291166433962
test_Client_53313,0.0077887203018518975
test_Client_53314,0.03327998086068256
test_Client_53315,0.016303885843543357
test_Client_53316,0.01986728136746191
test_Client_53317,0.003177963605850539
test_Client_53318,0.017186946174137015
test_Client_53319,0.2337936191945909
test_Client_5332,0.03043494906100492
test_Client_53320,0.012467615705676048
test_Client_53321,0.029250121596321125
test_Client_53322,0.023969602990519093
test_Client_53323,0.005921545289947195
test_Client_53324,0.028245944957614285
test_Client_53325,0.01542987123417624
test_Client_53326,0.14294333778113386
test_Client_53327,0.026430734184598296
test_Client_53328,0.11258965720530255
test_Client_53329,0.16909616392650678
test_Client_5333,0.17981377498591944
test_Client_53330,0.023933587248149934
test_Client_53331,0.01365196108663611
test_Client_53332,0.011430816575566828
test_Client_53333,0.004016679448234892
test_Client_53334,0.004929222148729558
test_Client_53335,0.08064874448387854
test_Client_53336,0.06590356394280704
test_Client_53337,0.013111571122971738
test_Client_53338,0.005119653809707104
test_Client_53339,0.025180260208720318
test_Client_5334,0.008922101253305425
test_Client_53340,0.010356307196625364
test_Client_53341,0.0394329942545558
test_Client_53342,0.01939333834725085
test_Client_53343,0.0316090801611197
test_Client_53344,0.0022103240373073712
test_Client_53345,0.03198443196039916
test_Client_53346,0.008529550289299515
test_Client_53347,0.02487738494333961
test_Client_53348,0.11752627085168957
test_Client_53349,0.01801432844198235
test_Client_5335,0.08106309396759738
test_Client_53350,0.0665571842923098
test_Client_53351,0.1334241148390691
test_Client_53352,0.29577866217121707
test_Client_53353,0.6300035542303807
test_Client_53354,0.00808867656293004
test_Client_53355,0.39760127905445797
test_Client_53356,0.02275977613056184
test_Client_53357,0.13842433179760746
test_Client_53358,0.011504395743970169
